#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.007500 0.272500 0.827797 0.032038 1.021280 -0.003522 -0.016704 -0.193483
0.007500 0.277500 0.831476 0.034423 1.020418 -0.002114 -0.013823 -0.188942
0.007500 0.282500 0.835489 0.037334 1.019437 -0.000598 -0.010756 -0.183949
0.007500 0.287500 0.838737 0.040157 1.018068 0.000341 -0.008812 -0.179332
0.007500 0.292500 0.841104 0.042261 1.016771 0.000877 -0.007665 -0.175667
0.007500 0.297500 0.841978 0.043043 1.014591 0.000223 -0.008680 -0.172613
0.007500 0.302500 0.842573 0.042318 1.011818 -0.000865 -0.010350 -0.169245
0.007500 0.307500 0.843872 0.040279 1.008037 -0.002106 -0.012058 -0.164165
0.007500 0.312500 0.847300 0.037605 1.003219 -0.002801 -0.012477 -0.155918
0.007500 0.317500 0.853426 0.035183 0.996940 -0.002878 -0.011514 -0.143513
0.007500 0.322500 0.862745 0.033851 0.989384 -0.001996 -0.008650 -0.126639
0.007500 0.327500 0.874277 0.033966 0.980053 -0.000896 -0.005407 -0.105776
0.007500 0.332500 0.886758 0.035341 0.968914 -0.000225 -0.003147 -0.082156
0.007500 0.337500 0.899565 0.037337 0.957060 0.000252 -0.001547 -0.057495
0.007500 0.342500 0.911464 0.039014 0.945055 0.000199 -0.001229 -0.033591
0.007500 0.347500 0.922367 0.039552 0.934107 0.000176 -0.001065 -0.011740
0.007500 0.352500 0.931965 0.038352 0.924460 0.000152 -0.000997 0.007504
0.007500 0.357500 0.940217 0.035276 0.916045 0.000070 -0.001054 0.024172
0.007500 0.362500 0.946921 0.030518 0.908032 -0.000585 -0.002188 0.038889
0.007500 0.367500 0.952782 0.024601 0.900519 -0.001410 -0.003697 0.052263
0.007500 0.372500 0.958067 0.018116 0.893298 -0.002378 -0.005579 0.064769
0.007500 0.377500 0.963148 0.011634 0.886497 -0.003238 -0.007398 0.076652
0.007500 0.382500 0.968343 0.005641 0.880530 -0.003624 -0.008467 0.087813
0.007500 0.387500 0.973901 0.000530 0.875767 -0.003227 -0.008181 0.098134
0.007500 0.392500 0.979579 -0.003403 0.872166 -0.002189 -0.006747 0.107413
0.007500 0.397500 0.984841 -0.005954 0.869441 -0.000920 -0.004865 0.115400
0.007500 0.402500 0.989190 -0.006986 0.867453 0.000261 -0.003063 0.121737
0.007500 0.407500 0.992445 -0.006504 0.866238 0.001281 -0.001439 0.126207
0.007500 0.412500 0.994087 -0.004689 0.865500 0.001733 -0.000730 0.128588
0.007500 0.417500 0.994418 -0.001815 0.865422 0.001859 -0.000502 0.128996
0.007500 0.422500 0.993983 0.001754 0.865971 0.001916 -0.000333 0.128012
0.007500 0.427500 0.992789 0.005639 0.866385 0.001526 -0.000984 0.126404
0.007500 0.432500 0.991265 0.009573 0.865985 0.000564 -0.002762 0.125280
0.007500 0.437500 0.990186 0.013386 0.864345 -0.000795 -0.005407 0.125841
0.007500 0.442500 0.990260 0.016938 0.861186 -0.002338 -0.008579 0.129074
0.007500 0.447500 0.992659 0.020109 0.856963 -0.003250 -0.010823 0.135695
0.007500 0.452500 0.997252 0.022694 0.851504 -0.003683 -0.012442 0.145748
0.007500 0.457500 1.004549 0.024536 0.845761 -0.002906 -0.012084 0.158788
0.007500 0.462500 1.013434 0.025592 0.839912 -0.001388 -0.010549 0.173522
0.007500 0.467500 1.022874 0.026076 0.834818 0.000785 -0.007857 0.188056
0.007500 0.472500 1.031302 0.026427 0.831306 0.003243 -0.004461 0.199996
0.007500 0.477500 1.036603 0.027251 0.829586 0.005034 -0.001882 0.207018
