#-x-y-sigxx-sigxy-sigyy-sigiso-siguni
0.007500 0.342500 -26.024764 -0.239114 -24.541936 -0.303370 -1.482827
0.007500 0.347500 -26.674124 -0.160980 -25.257157 -0.985660 -1.416967
0.007500 0.352500 -27.628649 -0.292805 -26.025856 -1.847272 -1.602793
0.007500 0.357500 -28.736132 -0.627729 -26.821804 -2.798987 -1.914328
0.007500 0.362500 -29.793781 -1.112614 -27.594166 -3.713993 -2.199615
0.007500 0.367500 -30.598216 -1.662240 -28.253852 -4.446054 -2.344364
0.007500 0.372500 -30.985159 -2.181212 -28.695158 -4.860178 -2.290002
0.007500 0.377500 -30.867784 -2.594065 -28.823497 -4.865660 -2.044287
0.007500 0.382500 -30.254873 -2.856733 -28.601166 -4.448039 -1.653706
0.007500 0.387500 -29.235124 -2.961044 -28.063185 -3.669174 -1.171939
0.007500 0.392500 -27.951721 -2.930767 -27.301702 -2.646731 -0.650020
0.007500 0.397500 -26.576072 -2.808317 -26.435571 -1.525841 -0.140501
0.007500 0.402500 -25.279036 -2.641077 -25.583526 -0.451300 0.304490
0.007500 0.407500 -24.211362 -2.466146 -24.842256 0.453171 0.630894
0.007500 0.412500 -23.484323 -2.310879 -24.269119 1.103260 0.784796
0.007500 0.417500 -23.160691 -2.186403 -23.900176 1.449547 0.739485
0.007500 0.422500 -23.246614 -2.097704 -23.748215 1.482566 0.501601
0.007500 0.427500 -23.690796 -2.041381 -23.797138 1.236014 0.106342
0.007500 0.432500 -24.379362 -2.004463 -24.002243 0.789178 -0.377119
0.007500 0.437500 -25.141641 -1.956941 -24.285696 0.266312 -0.855945
0.007500 0.442500 -25.771876 -1.854519 -24.554587 -0.183251 -1.217289
0.007500 0.447500 -26.081998 -1.659571 -24.738612 -0.430325 -1.343386
0.007500 0.452500 -25.966801 -1.352201 -24.811942 -0.409391 -1.154859
0.007500 0.457500 -25.449804 -0.950583 -24.811618 -0.150730 -0.638185
0.007500 0.462500 -24.681605 -0.506766 -24.812522 0.232917 0.130917
0.007500 0.467500 -23.882986 -0.091758 -24.881230 0.597872 0.998244
0.007500 0.472500 -23.260104 0.227409 -25.038046 0.830906 1.777942
0.007500 0.477500 -22.940853 0.415619 -25.243916 0.887596 2.303063
0.007500 0.482500 -22.958590 0.473801 -25.427122 0.787124 2.468532
0.007500 0.487500 -23.270337 0.434979 -25.528234 0.580695 2.257897
0.007500 0.492500 -23.794902 0.352048 -25.540353 0.312353 1.745451
0.007500 0.497500 -24.441553 0.281272 -25.519428 -0.000510 1.077876
0.007500 0.502500 -25.108825 0.271058 -25.550821 -0.349843 0.441996
0.007500 0.507500 -25.673173 0.353426 -25.704840 -0.709026 0.031667
0.007500 0.512500 -25.990666 0.526246 -26.002059 -1.016382 0.011393
0.007500 0.517500 -25.936477 0.750221 -26.404107 -1.190312 0.467630
0.007500 0.522500 -25.465178 0.950469 -26.840150 -1.172684 1.374971
0.007500 0.527500 -24.667944 1.042119 -27.260102 -0.984043 2.592158
0.007500 0.532500 -23.756935 0.970614 -27.663147 -0.730061 3.906212
0.007500 0.537500 -22.991568 0.741567 -28.096271 -0.563939 5.104703
0.007500 0.542500 -22.563557 0.435100 -28.599407 -0.601502 6.035850
0.007500 0.547500 -22.537800 0.180463 -29.150070 -0.863954 6.612270
0.007500 0.552500 -22.852594 0.105554 -29.645293 -1.268963 6.792699
0.007500 0.557500 -23.373716 0.272971 -29.933607 -1.673681 6.559891
0.007500 0.562500 -23.966623 0.653007 -29.900849 -1.953756 5.934226
0.007500 0.567500 -24.543121 1.139887 -29.531986 -2.057573 4.988864
0.007500 0.572500 -25.060962 1.609443 -28.927146 -2.014074 3.866184
0.007500 0.577500 -25.514664 1.977159 -28.263818 -1.909260 2.749154
0.007500 0.582500 -25.901595 2.222525 -27.710518 -1.826076 1.808923
0.007500 0.587500 -26.196243 2.369295 -27.351145 -1.793714 1.154902
0.007500 0.592500 -26.358458 2.448464 -27.167489 -1.782993 0.809031
0.007500 0.597500 -26.357013 2.471959 -27.062245 -1.729649 0.705232
0.007500 0.602500 -26.189894 2.430878 -26.926988 -1.578461 0.737094
0.007500 0.607500 -25.898995 2.313879 -26.716044 -1.327539 0.817049
0.007500 0.612500 -25.553738 2.118113 -26.482827 -1.038302 0.929089
0.007500 0.617500 -25.224339 1.857904 -26.349794 -0.807086 1.125456
0.007500 0.622500 -24.974133 1.552630 -26.459433 -0.736803 1.485300
0.007500 0.627500 -24.823325 1.219546 -26.892348 -0.877856 2.069023
0.007500 0.632500 -24.769891 0.869933 -27.623764 -1.216848 2.853873
0.007500 0.637500 -24.806421 0.509147 -28.515487 -1.680974 3.709066
0.007500 0.642500 -24.928630 0.151700 -29.372475 -2.170572 4.443846
0.007500 0.647500 -25.166924 -0.186147 -30.011914 -2.609439 4.844989
0.007500 0.652500 -25.567462 -0.491403 -30.315031 -2.961266 4.747569
0.007500 0.657500 -26.149617 -0.765303 -30.250564 -3.220110 4.100946
0.007500 0.662500 -26.865579 -1.021429 -29.854736 -3.380177 2.989157
0.007500 0.667500 -27.589559 -1.272620 -29.196809 -3.413204 1.607249
0.007500 0.672500 -28.139045 -1.514900 -28.351409 -3.265247 0.212365
0.007500 0.677500 -28.346195 -1.728752 -27.381791 -2.884013 -0.964404
0.007500 0.682500 -28.134668 -1.888427 -26.340160 -2.257433 -1.794508
0.007500 0.687500 -27.547112 -1.977545 -25.271179 -1.429165 -2.275933
0.007500 0.692500 -26.745395 -1.993473 -24.230618 -0.508026 -2.514778
0.007500 0.697500 -25.943565 -1.940613 -23.282240 0.367078 -2.661325
0.007500 0.702500 -25.331644 -1.817420 -22.493683 1.067317 -2.837962
0.007500 0.707500 -25.035768 -1.615392 -21.934796 1.494698 -3.100972
0.007500 0.712500 -25.091891 -1.326302 -21.659761 1.604155 -3.432130
0.007500 0.717500 -25.442470 -0.950161 -21.707626 1.404932 -3.734844
0.007500 0.722500 -25.955988 -0.501086 -22.085912 0.959030 -3.870076
0.007500 0.727500 -26.448061 -0.003540 -22.750495 0.380702 -3.697566
0.007500 0.732500 -26.716889 0.513271 -23.592408 -0.174668 -3.124481
0.007500 0.737500 -26.612332 1.011324 -24.458902 -0.555636 -2.153430
0.007500 0.742500 -26.080909 1.451413 -25.182649 -0.651799 -0.898259
0.007500 0.747500 -25.166776 1.785576 -25.642523 -0.424669 0.475747
0.007500 0.752500 -24.005000 1.968697 -25.807286 0.073837 1.802286
0.007500 0.757500 -22.759608 1.973409 -25.739973 0.730190 2.980366
0.007500 0.762500 -21.588236 1.803407 -25.574586 1.398569 3.986349
0.007500 0.767500 -20.630067 1.492213 -25.464930 1.932482 4.834863
0.007500 0.772500 -19.993008 1.090832 -25.531511 2.217721 5.538503
0.007500 0.777500 -19.744180 0.649766 -25.824596 2.195592 6.080416
0.007500 0.782500 -19.904915 0.205770 -26.308850 1.873098 6.403935
0.007500 0.787500 -20.435141 -0.214511 -26.879742 1.322539 6.444601
