#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.007500 0.542500 0.955044 0.106115 0.981660 0.006480 0.001247 -0.026616
0.007500 0.547500 0.957327 0.105159 0.975810 0.004697 -0.001910 -0.018483
0.007500 0.552500 0.961369 0.104702 0.968781 0.003203 -0.004627 -0.007411
0.007500 0.557500 0.966908 0.104006 0.961162 0.002164 -0.006482 0.005746
0.007500 0.562500 0.972372 0.102485 0.952971 0.000800 -0.008882 0.019401
0.007500 0.567500 0.976990 0.100122 0.945461 -0.000646 -0.011340 0.031529
0.007500 0.572500 0.979871 0.097269 0.939582 -0.002145 -0.013813 0.040288
0.007500 0.577500 0.980729 0.094596 0.936313 -0.003350 -0.015699 0.044416
0.007500 0.582500 0.979866 0.092881 0.936491 -0.003693 -0.016012 0.043375
0.007500 0.587500 0.977711 0.092784 0.940322 -0.002855 -0.014267 0.037389
0.007500 0.592500 0.974063 0.094639 0.946835 -0.001422 -0.011700 0.027228
0.007500 0.597500 0.969414 0.098496 0.955326 0.000499 -0.008615 0.014088
0.007500 0.602500 0.963858 0.104019 0.964395 0.002255 -0.006300 -0.000537
0.007500 0.607500 0.957796 0.110566 0.972892 0.003472 -0.005414 -0.015096
0.007500 0.612500 0.952389 0.117373 0.980588 0.004617 -0.004896 -0.028200
0.007500 0.617500 0.948619 0.123599 0.987384 0.006130 -0.003646 -0.038765
0.007500 0.622500 0.947061 0.128409 0.993216 0.008267 -0.000873 -0.046155
0.007500 0.627500 0.947197 0.131115 0.997394 0.010424 0.002517 -0.050197
0.007500 0.632500 0.947862 0.131307 0.999036 0.011578 0.004686 -0.051174
