#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.002500 0.797500 -19.610295 0.509326 -18.685568 1.601022 -0.924727 0.273452
0.002500 0.802500 -19.850110 0.436352 -18.987642 1.330078 -0.862468 0.282638
0.002500 0.807500 -20.123067 0.331438 -19.419948 0.977446 -0.703119 0.255775
0.002500 0.812500 -20.376747 0.195844 -19.907109 0.607025 -0.469639 0.198569
0.002500 0.817500 -20.577316 0.030743 -20.372801 0.273895 -0.204515 0.128629
0.002500 0.822500 -20.719550 -0.158709 -20.768173 0.005092 0.048623 0.063354
0.002500 0.827500 -20.804576 -0.358283 -21.080085 -0.193377 0.275509 0.015128
0.002500 0.832500 -20.826920 -0.544429 -21.317493 -0.323253 0.490573 -0.013885
0.002500 0.837500 -20.780218 -0.691237 -21.500280 -0.391295 0.720062 -0.025005
0.002500 0.842500 -20.662637 -0.781039 -21.651012 -0.407871 0.988375 -0.020844
0.002500 0.847500 -20.503421 -0.810962 -21.785798 -0.395656 1.282378 -0.008769
0.002500 0.852500 -20.377913 -0.796899 -21.919425 -0.399716 1.541512 -0.005519
0.002500 0.857500 -20.376308 -0.760465 -22.064958 -0.471679 1.688650 -0.038875
0.002500 0.862500 -20.572237 -0.718703 -22.222740 -0.648535 1.650503 -0.133319
0.002500 0.867500 -20.978701 -0.676470 -22.383594 -0.932194 1.404892 -0.293241
0.002500 0.872500 -21.528125 -0.624847 -22.530008 -1.280113 1.001883 -0.490816
0.002500 0.877500 -22.105401 -0.548839 -22.641366 -1.624430 0.535965 -0.672079
0.002500 0.882500 -22.604188 -0.433407 -22.702307 -1.904294 0.098118 -0.781592
0.002500 0.887500 -22.962811 -0.267502 -22.710716 -2.087810 -0.252094 -0.784576
0.002500 0.892500 -23.175462 -0.049655 -22.675274 -2.176414 -0.500188 -0.679367
0.002500 0.897500 -23.265606 0.213099 -22.607984 -2.187841 -0.657622 -0.490100
0.002500 0.902500 -23.240567 0.503402 -22.511994 -2.127327 -0.728572 -0.253535
0.002500 0.907500 -23.088937 0.793051 -22.377603 -1.984316 -0.711333 -0.005915
0.002500 0.912500 -22.794786 1.045279 -22.180493 -1.738686 -0.614293 0.221758
0.002500 0.917500 -22.357672 1.223455 -21.897888 -1.378827 -0.459784 0.405954
0.002500 0.922500 -21.821304 1.294987 -21.524122 -0.923760 -0.297182 0.531248
0.002500 0.927500 -21.268761 1.239647 -21.081070 -0.425962 -0.187692 0.592363
0.002500 0.932500 -20.793666 1.056957 -20.618037 0.043102 -0.175629 0.595163
